# Theoretical SAS data
# q            I           
  5.02030e-02  2.65092e-01 
  5.02080e-02  2.65006e-01 
  5.02130e-02  2.64920e-01 
  5.02180e-02  2.64834e-01 
  5.02230e-02  2.64748e-01 
  5.02280e-02  2.64662e-01 
  5.02330e-02  2.64576e-01 
  5.02380e-02  2.64490e-01 
  5.02430e-02  2.64404e-01 
  5.02480e-02  2.64318e-01 
  5.02530e-02  2.64232e-01 
  5.02580e-02  2.64146e-01 
  5.02630e-02  2.64060e-01 
  5.02680e-02  2.63974e-01 
  5.02730e-02  2.63888e-01 
  5.02780e-02  2.63802e-01 
  5.02830e-02  2.63716e-01 
  5.02880e-02  2.63630e-01 
  5.02930e-02  2.63544e-01 
  5.02980e-02  2.63459e-01 
  5.03030e-02  2.63373e-01 
  5.03080e-02  2.63287e-01 
  5.03130e-02  2.63201e-01 
  5.03180e-02  2.63115e-01 
  5.03230e-02  2.63029e-01 
  5.03280e-02  2.62943e-01 
  5.03330e-02  2.62857e-01 
  5.03380e-02  2.62771e-01 
  5.03430e-02  2.62686e-01 
  5.03480e-02  2.62600e-01 
  5.03530e-02  2.62514e-01 
  5.03580e-02  2.62428e-01 
  5.03630e-02  2.62342e-01 
  5.03680e-02  2.62256e-01 
  5.03730e-02  2.62171e-01 
  5.03780e-02  2.62085e-01 
  5.03830e-02  2.61999e-01 
  5.03880e-02  2.61913e-01 
  5.03930e-02  2.61827e-01 
  5.03980e-02  2.61742e-01 
  5.04030e-02  2.61656e-01 
  5.04080e-02  2.61570e-01 
  5.04130e-02  2.61484e-01 
  5.04180e-02  2.61399e-01 
  5.04230e-02  2.61313e-01 
  5.04280e-02  2.61227e-01 
  5.04330e-02  2.61141e-01 
  5.04380e-02  2.61056e-01 
  5.04430e-02  2.60970e-01 
  5.04480e-02  2.60884e-01 
  5.04530e-02  2.60798e-01 
  5.04580e-02  2.60713e-01 
  5.04630e-02  2.60627e-01 
  5.04680e-02  2.60541e-01 
  5.04730e-02  2.60456e-01 
  5.04780e-02  2.60370e-01 
  5.04830e-02  2.60284e-01 
  5.04880e-02  2.60199e-01 
  5.04930e-02  2.60113e-01 
  5.04980e-02  2.60027e-01 
  5.05030e-02  2.59942e-01 
  5.05080e-02  2.59856e-01 
  5.05130e-02  2.59770e-01 
  5.05180e-02  2.59685e-01 
  5.05230e-02  2.59599e-01 
  5.05280e-02  2.59513e-01 
  5.05330e-02  2.59428e-01 
  5.05380e-02  2.59342e-01 
  5.05430e-02  2.59257e-01 
  5.05480e-02  2.59171e-01 
  5.05530e-02  2.59086e-01 
  5.05580e-02  2.59000e-01 
  5.05630e-02  2.58914e-01 
  5.05680e-02  2.58829e-01 
  5.05730e-02  2.58743e-01 
  5.05780e-02  2.58658e-01 
  5.05830e-02  2.58572e-01 
  5.05880e-02  2.58487e-01 
  5.05930e-02  2.58401e-01 
  5.05980e-02  2.58316e-01 
  5.06030e-02  2.58230e-01 
  5.06080e-02  2.58145e-01 
  5.06130e-02  2.58059e-01 
  5.06180e-02  2.57974e-01 
  5.06230e-02  2.57888e-01 
  5.06280e-02  2.57803e-01 
  5.06330e-02  2.57717e-01 
  5.06380e-02  2.57632e-01 
  5.06430e-02  2.57546e-01 
  5.06480e-02  2.57461e-01 
  5.06530e-02  2.57376e-01 
  5.06580e-02  2.57290e-01 
  5.06630e-02  2.57205e-01 
  5.06680e-02  2.57119e-01 
  5.06730e-02  2.57034e-01 
  5.06780e-02  2.56948e-01 
  5.06830e-02  2.56863e-01 
  5.06880e-02  2.56778e-01 
  5.06930e-02  2.56692e-01 
  5.06980e-02  2.56607e-01 
  5.07030e-02  2.56522e-01 
  5.07080e-02  2.56436e-01 
  5.07130e-02  2.56351e-01 
  5.07180e-02  2.56266e-01 
  5.07230e-02  2.56180e-01 
  5.07280e-02  2.56095e-01 
  5.07330e-02  2.56010e-01 
  5.07380e-02  2.55924e-01 
  5.07430e-02  2.55839e-01 
  5.07480e-02  2.55754e-01 
  5.07530e-02  2.55668e-01 
  5.07580e-02  2.55583e-01 
  5.07630e-02  2.55498e-01 
  5.07680e-02  2.55413e-01 
  5.07730e-02  2.55327e-01 
  5.07780e-02  2.55242e-01 
  5.07830e-02  2.55157e-01 
  5.07880e-02  2.55072e-01 
  5.07930e-02  2.54986e-01 
  5.07980e-02  2.54901e-01 
  5.08030e-02  2.54816e-01 
  5.08080e-02  2.54731e-01 
  5.08130e-02  2.54646e-01 
  5.08180e-02  2.54560e-01 
  5.08230e-02  2.54475e-01 
  5.08280e-02  2.54390e-01 
  5.08330e-02  2.54305e-01 
  5.08380e-02  2.54220e-01 
  5.08430e-02  2.54135e-01 
  5.08480e-02  2.54049e-01 
  5.08530e-02  2.53964e-01 
  5.08580e-02  2.53879e-01 
  5.08630e-02  2.53794e-01 
  5.08680e-02  2.53709e-01 
  5.08730e-02  2.53624e-01 
  5.08780e-02  2.53539e-01 
  5.08830e-02  2.53454e-01 
  5.08880e-02  2.53369e-01 
  5.08930e-02  2.53284e-01 
  5.08980e-02  2.53198e-01 
  5.09030e-02  2.53113e-01 
  5.09080e-02  2.53028e-01 
  5.09130e-02  2.52943e-01 
  5.09180e-02  2.52858e-01 
  5.09230e-02  2.52773e-01 
  5.09280e-02  2.52688e-01 
  5.09330e-02  2.52603e-01 
  5.09380e-02  2.52518e-01 
  5.09430e-02  2.52433e-01 
  5.09480e-02  2.52348e-01 
  5.09530e-02  2.52263e-01 
  5.09580e-02  2.52178e-01 
  5.09630e-02  2.52093e-01 
  5.09680e-02  2.52008e-01 
  5.09730e-02  2.51924e-01 
  5.09780e-02  2.51839e-01 
  5.09830e-02  2.51754e-01 
  5.09880e-02  2.51669e-01 
  5.09930e-02  2.51584e-01 
  5.09980e-02  2.51499e-01 
  5.10030e-02  2.51414e-01 
  5.10080e-02  2.51329e-01 
  5.10130e-02  2.51244e-01 
  5.10180e-02  2.51159e-01 
  5.10230e-02  2.51075e-01 
  5.10280e-02  2.50990e-01 
  5.10330e-02  2.50905e-01 
  5.10380e-02  2.50820e-01 
  5.10430e-02  2.50735e-01 
  5.10480e-02  2.50650e-01 
  5.10530e-02  2.50566e-01 
  5.10580e-02  2.50481e-01 
  5.10630e-02  2.50396e-01 
  5.10680e-02  2.50311e-01 
  5.10730e-02  2.50226e-01 
  5.10780e-02  2.50142e-01 
  5.10830e-02  2.50057e-01 
  5.10880e-02  2.49972e-01 
  5.10930e-02  2.49887e-01 
  5.10980e-02  2.49803e-01 
  5.11030e-02  2.49718e-01 
  5.11080e-02  2.49633e-01 
  5.11130e-02  2.49549e-01 
  5.11180e-02  2.49464e-01 
  5.11230e-02  2.49379e-01 
  5.11280e-02  2.49295e-01 
  5.11330e-02  2.49210e-01 
  5.11380e-02  2.49125e-01 
  5.11430e-02  2.49041e-01 
  5.11480e-02  2.48956e-01 
  5.11530e-02  2.48871e-01 
  5.11580e-02  2.48787e-01 
  5.11630e-02  2.48702e-01 
  5.11680e-02  2.48617e-01 
  5.11730e-02  2.48533e-01 
  5.11780e-02  2.48448e-01 
  5.11830e-02  2.48364e-01 
  5.11880e-02  2.48279e-01 
  5.11930e-02  2.48194e-01 
  5.11980e-02  2.48110e-01 
  5.12030e-02  2.48025e-01 
  5.12080e-02  2.47941e-01 
  5.12130e-02  2.47856e-01 
  5.12180e-02  2.47772e-01 
  5.12230e-02  2.47687e-01 
  5.12280e-02  2.47603e-01 
  5.12330e-02  2.47518e-01 
  5.12380e-02  2.47434e-01 
  5.12430e-02  2.47349e-01 
  5.12480e-02  2.47265e-01 
  5.12531e-02  2.47180e-01 
  5.12581e-02  2.47096e-01 
  5.12631e-02  2.47011e-01 
  5.12681e-02  2.46927e-01 
  5.12731e-02  2.46843e-01 
  5.12781e-02  2.46758e-01 
  5.12831e-02  2.46674e-01 
  5.12881e-02  2.46589e-01 
  5.12931e-02  2.46505e-01 
  5.12981e-02  2.46421e-01 
  5.13031e-02  2.46336e-01 
  5.13081e-02  2.46252e-01 
  5.13131e-02  2.46167e-01 
  5.13181e-02  2.46083e-01 
  5.13231e-02  2.45999e-01 
  5.13281e-02  2.45914e-01 
  5.13331e-02  2.45830e-01 
  5.13381e-02  2.45746e-01 
  5.13431e-02  2.45662e-01 
  5.13481e-02  2.45577e-01 
  5.13531e-02  2.45493e-01 
  5.13581e-02  2.45409e-01 
  5.13631e-02  2.45324e-01 
  5.13681e-02  2.45240e-01 
  5.13731e-02  2.45156e-01 
  5.13781e-02  2.45072e-01 
  5.13831e-02  2.44987e-01 
  5.13881e-02  2.44903e-01 
  5.13931e-02  2.44819e-01 
  5.13981e-02  2.44735e-01 
  5.14031e-02  2.44651e-01 
  5.14081e-02  2.44566e-01 
  5.14131e-02  2.44482e-01 
  5.14181e-02  2.44398e-01 
  5.14231e-02  2.44314e-01 
  5.14281e-02  2.44230e-01 
  5.14331e-02  2.44146e-01 
  5.14381e-02  2.44062e-01 
  5.14431e-02  2.43977e-01 
  5.14481e-02  2.43893e-01 
  5.14531e-02  2.43809e-01 
  5.14581e-02  2.43725e-01 
  5.14631e-02  2.43641e-01 
  5.14681e-02  2.43557e-01 
  5.14731e-02  2.43473e-01 
  5.14781e-02  2.43389e-01 
  5.14831e-02  2.43305e-01 
  5.14881e-02  2.43221e-01 
  5.14931e-02  2.43137e-01 
  5.14981e-02  2.43053e-01 
  5.15031e-02  2.42969e-01 
  5.15081e-02  2.42885e-01 
  5.15131e-02  2.42801e-01 
  5.15181e-02  2.42717e-01 
  5.15231e-02  2.42633e-01 
  5.15281e-02  2.42549e-01 
  5.15331e-02  2.42465e-01 
  5.15381e-02  2.42381e-01 
  5.15431e-02  2.42297e-01 
  5.15481e-02  2.42213e-01 
  5.15531e-02  2.42129e-01 
  5.15581e-02  2.42045e-01 
  5.15631e-02  2.41961e-01 
  5.15681e-02  2.41878e-01 
  5.15731e-02  2.41794e-01 
  5.15781e-02  2.41710e-01 
  5.15831e-02  2.41626e-01 
  5.15881e-02  2.41542e-01 
  5.15931e-02  2.41458e-01 
  5.15981e-02  2.41374e-01 
  5.16031e-02  2.41291e-01 
  5.16081e-02  2.41207e-01 
  5.16131e-02  2.41123e-01 
  5.16181e-02  2.41039e-01 
  5.16231e-02  2.40955e-01 
  5.16281e-02  2.40872e-01 
  5.16331e-02  2.40788e-01 
  5.16381e-02  2.40704e-01 
  5.16431e-02  2.40620e-01 
  5.16481e-02  2.40537e-01 
  5.16531e-02  2.40453e-01 
  5.16581e-02  2.40369e-01 
  5.16631e-02  2.40286e-01 
  5.16681e-02  2.40202e-01 
  5.16731e-02  2.40118e-01 
  5.16781e-02  2.40035e-01 
  5.16831e-02  2.39951e-01 
  5.16881e-02  2.39867e-01 
  5.16931e-02  2.39784e-01 
  5.16981e-02  2.39700e-01 
  5.17031e-02  2.39616e-01 
  5.17081e-02  2.39533e-01 
  5.17131e-02  2.39449e-01 
  5.17181e-02  2.39366e-01 
  5.17231e-02  2.39282e-01 
  5.17281e-02  2.39199e-01 
  5.17331e-02  2.39115e-01 
  5.17381e-02  2.39031e-01 
  5.17431e-02  2.38948e-01 
  5.17481e-02  2.38864e-01 
  5.17531e-02  2.38781e-01 
  5.17581e-02  2.38697e-01 
  5.17631e-02  2.38614e-01 
  5.17681e-02  2.38530e-01 
  5.17731e-02  2.38447e-01 
  5.17781e-02  2.38363e-01 
  5.17831e-02  2.38280e-01 
  5.17881e-02  2.38197e-01 
  5.17931e-02  2.38113e-01 
  5.17981e-02  2.38030e-01 
  5.18031e-02  2.37946e-01 
  5.18081e-02  2.37863e-01 
  5.18131e-02  2.37779e-01 
  5.18181e-02  2.37696e-01 
  5.18231e-02  2.37613e-01 
  5.18281e-02  2.37529e-01 
  5.18331e-02  2.37446e-01 
  5.18381e-02  2.37363e-01 
  5.18431e-02  2.37279e-01 
  5.18481e-02  2.37196e-01 
  5.18531e-02  2.37113e-01 
  5.18581e-02  2.37029e-01 
  5.18631e-02  2.36946e-01 
  5.18681e-02  2.36863e-01 
  5.18731e-02  2.36780e-01 
  5.18781e-02  2.36696e-01 
  5.18831e-02  2.36613e-01 
  5.18881e-02  2.36530e-01 
  5.18931e-02  2.36447e-01 
  5.18981e-02  2.36363e-01 
  5.19031e-02  2.36280e-01 
  5.19081e-02  2.36197e-01 
  5.19131e-02  2.36114e-01 
  5.19181e-02  2.36031e-01 
  5.19231e-02  2.35947e-01 
  5.19281e-02  2.35864e-01 
  5.19331e-02  2.35781e-01 
  5.19381e-02  2.35698e-01 
  5.19431e-02  2.35615e-01 
  5.19481e-02  2.35532e-01 
  5.19531e-02  2.35449e-01 
  5.19581e-02  2.35366e-01 
  5.19631e-02  2.35282e-01 
  5.19681e-02  2.35199e-01 
  5.19731e-02  2.35116e-01 
  5.19781e-02  2.35033e-01 
  5.19831e-02  2.34950e-01 
  5.19881e-02  2.34867e-01 
  5.19931e-02  2.34784e-01 
  5.19981e-02  2.34701e-01 
  5.20031e-02  2.34618e-01 
  5.20081e-02  2.34535e-01 
  5.20131e-02  2.34452e-01 
  5.20181e-02  2.34369e-01 
  5.20231e-02  2.34286e-01 
  5.20281e-02  2.34203e-01 
  5.20331e-02  2.34120e-01 
  5.20381e-02  2.34038e-01 
  5.20431e-02  2.33955e-01 
  5.20481e-02  2.33872e-01 
  5.20531e-02  2.33789e-01 
  5.20581e-02  2.33706e-01 
  5.20631e-02  2.33623e-01 
  5.20681e-02  2.33540e-01 
  5.20731e-02  2.33457e-01 
  5.20781e-02  2.33375e-01 
  5.20831e-02  2.33292e-01 
  5.20881e-02  2.33209e-01 
  5.20931e-02  2.33126e-01 
  5.20981e-02  2.33043e-01 
  5.21031e-02  2.32961e-01 
  5.21081e-02  2.32878e-01 
  5.21131e-02  2.32795e-01 
  5.21181e-02  2.32712e-01 
  5.21231e-02  2.32630e-01 
  5.21281e-02  2.32547e-01 
  5.21331e-02  2.32464e-01 
  5.21381e-02  2.32381e-01 
  5.21431e-02  2.32299e-01 
  5.21481e-02  2.32216e-01 
  5.21531e-02  2.32133e-01 
  5.21581e-02  2.32051e-01 
  5.21631e-02  2.31968e-01 
  5.21681e-02  2.31885e-01 
  5.21731e-02  2.31803e-01 
  5.21781e-02  2.31720e-01 
  5.21831e-02  2.31638e-01 
  5.21881e-02  2.31555e-01 
  5.21931e-02  2.31472e-01 
  5.21981e-02  2.31390e-01 
  5.22031e-02  2.31307e-01 
  5.22081e-02  2.31225e-01 
  5.22131e-02  2.31142e-01 
  5.22181e-02  2.31060e-01 
  5.22231e-02  2.30977e-01 
  5.22281e-02  2.30895e-01 
  5.22331e-02  2.30812e-01 
  5.22381e-02  2.30730e-01 
  5.22431e-02  2.30647e-01 
  5.22481e-02  2.30565e-01 
  5.22531e-02  2.30482e-01 
  5.22581e-02  2.30400e-01 
  5.22631e-02  2.30317e-01 
  5.22681e-02  2.30235e-01 
  5.22731e-02  2.30153e-01 
  5.22781e-02  2.30070e-01 
  5.22831e-02  2.29988e-01 
  5.22881e-02  2.29905e-01 
  5.22931e-02  2.29823e-01 
  5.22981e-02  2.29741e-01 
  5.23031e-02  2.29658e-01 
  5.23081e-02  2.29576e-01 
  5.23131e-02  2.29494e-01 
  5.23181e-02  2.29411e-01 
  5.23231e-02  2.29329e-01 
  5.23281e-02  2.29247e-01 
  5.23331e-02  2.29165e-01 
  5.23381e-02  2.29082e-01 
  5.23431e-02  2.29000e-01 
  5.23481e-02  2.28918e-01 
  5.23531e-02  2.28836e-01 
  5.23581e-02  2.28753e-01 
  5.23631e-02  2.28671e-01 
  5.23681e-02  2.28589e-01 
  5.23731e-02  2.28507e-01 
  5.23781e-02  2.28425e-01 
  5.23831e-02  2.28343e-01 
  5.23881e-02  2.28260e-01 
  5.23931e-02  2.28178e-01 
  5.23981e-02  2.28096e-01 
  5.24031e-02  2.28014e-01 
  5.24081e-02  2.27932e-01 
  5.24131e-02  2.27850e-01 
  5.24181e-02  2.27768e-01 
  5.24231e-02  2.27686e-01 
  5.24281e-02  2.27604e-01 
  5.24331e-02  2.27522e-01 
  5.24381e-02  2.27440e-01 
  5.24431e-02  2.27358e-01 
  5.24481e-02  2.27276e-01 
  5.24531e-02  2.27194e-01 
  5.24581e-02  2.27112e-01 
  5.24631e-02  2.27030e-01 
  5.24681e-02  2.26948e-01 
  5.24731e-02  2.26866e-01 
  5.24781e-02  2.26784e-01 
  5.24831e-02  2.26702e-01 
  5.24881e-02  2.26620e-01 
  5.24931e-02  2.26538e-01 
  5.24981e-02  2.26456e-01 
  5.25031e-02  2.26374e-01 
  5.25081e-02  2.26293e-01 
  5.25131e-02  2.26211e-01 
  5.25181e-02  2.26129e-01 
  5.25231e-02  2.26047e-01 
  5.25281e-02  2.25965e-01 
  5.25331e-02  2.25883e-01 
  5.25381e-02  2.25802e-01 
  5.25431e-02  2.25720e-01 
  5.25481e-02  2.25638e-01 
  5.25531e-02  2.25556e-01 
  5.25581e-02  2.25475e-01 
  5.25631e-02  2.25393e-01 
  5.25681e-02  2.25311e-01 
  5.25731e-02  2.25229e-01 
  5.25781e-02  2.25148e-01 
  5.25831e-02  2.25066e-01 
  5.25881e-02  2.24984e-01 
  5.25931e-02  2.24903e-01 
  5.25981e-02  2.24821e-01 
  5.26031e-02  2.24739e-01 
  5.26081e-02  2.24658e-01 
  5.26131e-02  2.24576e-01 
  5.26181e-02  2.24495e-01 
  5.26231e-02  2.24413e-01 
  5.26281e-02  2.24331e-01 
  5.26331e-02  2.24250e-01 
  5.26381e-02  2.24168e-01 
  5.26431e-02  2.24087e-01 
  5.26481e-02  2.24005e-01 
  5.26531e-02  2.23924e-01 
  5.26581e-02  2.23842e-01 
  5.26631e-02  2.23761e-01 
  5.26681e-02  2.23679e-01 
  5.26731e-02  2.23598e-01 
  5.26781e-02  2.23516e-01 
  5.26831e-02  2.23435e-01 
  5.26881e-02  2.23353e-01 
  5.26931e-02  2.23272e-01 
  5.26981e-02  2.23191e-01 
  5.27031e-02  2.23109e-01 
  5.27081e-02  2.23028e-01 
  5.27131e-02  2.22946e-01 
  5.27181e-02  2.22865e-01 
  5.27231e-02  2.22784e-01 
  5.27281e-02  2.22702e-01 
  5.27331e-02  2.22621e-01 
  5.27381e-02  2.22540e-01 
  5.27431e-02  2.22458e-01 
  5.27481e-02  2.22377e-01 
  5.27531e-02  2.22296e-01 
  5.27581e-02  2.22215e-01 
  5.27631e-02  2.22133e-01 
  5.27681e-02  2.22052e-01 
  5.27731e-02  2.21971e-01 
  5.27781e-02  2.21890e-01 
  5.27831e-02  2.21809e-01 
  5.27881e-02  2.21727e-01 
  5.27931e-02  2.21646e-01 
  5.27981e-02  2.21565e-01 
  5.28031e-02  2.21484e-01 
  5.28081e-02  2.21403e-01 
  5.28131e-02  2.21322e-01 
  5.28181e-02  2.21241e-01 
  5.28231e-02  2.21159e-01 
  5.28281e-02  2.21078e-01 
  5.28331e-02  2.20997e-01 
  5.28381e-02  2.20916e-01 
  5.28431e-02  2.20835e-01 
  5.28481e-02  2.20754e-01 
  5.28531e-02  2.20673e-01 
  5.28581e-02  2.20592e-01 
  5.28631e-02  2.20511e-01 
  5.28681e-02  2.20430e-01 
  5.28731e-02  2.20349e-01 
  5.28781e-02  2.20268e-01 
  5.28831e-02  2.20187e-01 
  5.28881e-02  2.20106e-01 
  5.28931e-02  2.20025e-01 
  5.28981e-02  2.19944e-01 
  5.29031e-02  2.19864e-01 
  5.29081e-02  2.19783e-01 
  5.29131e-02  2.19702e-01 
  5.29181e-02  2.19621e-01 
  5.29231e-02  2.19540e-01 
  5.29281e-02  2.19459e-01 
  5.29331e-02  2.19378e-01 
  5.29381e-02  2.19298e-01 
  5.29431e-02  2.19217e-01 
  5.29481e-02  2.19136e-01 
  5.29531e-02  2.19055e-01 
  5.29581e-02  2.18974e-01 
  5.29631e-02  2.18894e-01 
  5.29681e-02  2.18813e-01 
  5.29731e-02  2.18732e-01 
  5.29781e-02  2.18652e-01 
  5.29831e-02  2.18571e-01 
  5.29881e-02  2.18490e-01 
  5.29931e-02  2.18409e-01 
  5.29981e-02  2.18329e-01 
  5.30031e-02  2.18248e-01 
  5.30081e-02  2.18168e-01 
  5.30131e-02  2.18087e-01 
  5.30181e-02  2.18006e-01 
  5.30231e-02  2.17926e-01 
  5.30281e-02  2.17845e-01 
  5.30331e-02  2.17765e-01 
  5.30381e-02  2.17684e-01 
  5.30431e-02  2.17603e-01 
  5.30481e-02  2.17523e-01 
  5.30531e-02  2.17442e-01 
  5.30581e-02  2.17362e-01 
  5.30631e-02  2.17281e-01 
  5.30681e-02  2.17201e-01 
  5.30731e-02  2.17120e-01 
  5.30781e-02  2.17040e-01 
  5.30831e-02  2.16960e-01 
  5.30881e-02  2.16879e-01 
  5.30931e-02  2.16799e-01 
  5.30981e-02  2.16718e-01 
  5.31031e-02  2.16638e-01 
  5.31081e-02  2.16558e-01 
  5.31131e-02  2.16477e-01 
  5.31181e-02  2.16397e-01 
  5.31231e-02  2.16316e-01 
  5.31281e-02  2.16236e-01 
  5.31331e-02  2.16156e-01 
  5.31381e-02  2.16076e-01 
  5.31431e-02  2.15995e-01 
  5.31481e-02  2.15915e-01 
  5.31531e-02  2.15835e-01 
  5.31581e-02  2.15754e-01 
  5.31631e-02  2.15674e-01 
  5.31681e-02  2.15594e-01 
  5.31731e-02  2.15514e-01 
  5.31781e-02  2.15434e-01 
  5.31831e-02  2.15353e-01 
  5.31881e-02  2.15273e-01 
  5.31931e-02  2.15193e-01 
  5.31981e-02  2.15113e-01 
  5.32031e-02  2.15033e-01 
  5.32081e-02  2.14953e-01 
  5.32131e-02  2.14873e-01 
  5.32181e-02  2.14793e-01 
  5.32231e-02  2.14712e-01 
  5.32281e-02  2.14632e-01 
  5.32331e-02  2.14552e-01 
  5.32381e-02  2.14472e-01 
  5.32431e-02  2.14392e-01 
  5.32481e-02  2.14312e-01 
  5.32531e-02  2.14232e-01 
  5.32581e-02  2.14152e-01 
  5.32631e-02  2.14072e-01 
  5.32681e-02  2.13992e-01 
  5.32731e-02  2.13912e-01 
  5.32781e-02  2.13833e-01 
  5.32831e-02  2.13753e-01 
  5.32881e-02  2.13673e-01 
  5.32931e-02  2.13593e-01 
  5.32981e-02  2.13513e-01 
  5.33031e-02  2.13433e-01 
  5.33081e-02  2.13353e-01 
  5.33131e-02  2.13273e-01 
  5.33181e-02  2.13194e-01 
  5.33231e-02  2.13114e-01 
  5.33281e-02  2.13034e-01 
  5.33331e-02  2.12954e-01 
  5.33381e-02  2.12874e-01 
  5.33431e-02  2.12795e-01 
  5.33481e-02  2.12715e-01 
  5.33531e-02  2.12635e-01 
  5.33581e-02  2.12555e-01 
  5.33631e-02  2.12476e-01 
  5.33681e-02  2.12396e-01 
  5.33731e-02  2.12316e-01 
  5.33781e-02  2.12237e-01 
  5.33831e-02  2.12157e-01 
  5.33881e-02  2.12077e-01 
  5.33931e-02  2.11998e-01 
  5.33981e-02  2.11918e-01 
  5.34031e-02  2.11839e-01 
  5.34081e-02  2.11759e-01 
  5.34131e-02  2.11679e-01 
  5.34181e-02  2.11600e-01 
  5.34231e-02  2.11520e-01 
  5.34281e-02  2.11441e-01 
  5.34331e-02  2.11361e-01 
  5.34381e-02  2.11282e-01 
  5.34431e-02  2.11202e-01 
  5.34481e-02  2.11123e-01 
  5.34531e-02  2.11043e-01 
  5.34581e-02  2.10964e-01 
  5.34631e-02  2.10884e-01 
  5.34681e-02  2.10805e-01 
  5.34731e-02  2.10726e-01 
  5.34781e-02  2.10646e-01 
  5.34831e-02  2.10567e-01 
  5.34881e-02  2.10488e-01 
  5.34931e-02  2.10408e-01 
  5.34981e-02  2.10329e-01 
  5.35031e-02  2.10249e-01 
  5.35081e-02  2.10170e-01 
  5.35131e-02  2.10091e-01 
  5.35181e-02  2.10012e-01 
  5.35231e-02  2.09932e-01 
  5.35281e-02  2.09853e-01 
  5.35331e-02  2.09774e-01 
  5.35381e-02  2.09695e-01 
  5.35431e-02  2.09615e-01 
  5.35481e-02  2.09536e-01 
  5.35531e-02  2.09457e-01 
  5.35581e-02  2.09378e-01 
  5.35631e-02  2.09299e-01 
  5.35681e-02  2.09220e-01 
  5.35731e-02  2.09140e-01 
  5.35781e-02  2.09061e-01 
  5.35831e-02  2.08982e-01 
  5.35881e-02  2.08903e-01 
  5.35931e-02  2.08824e-01 
  5.35981e-02  2.08745e-01 
  5.36031e-02  2.08666e-01 
  5.36081e-02  2.08587e-01 
  5.36131e-02  2.08508e-01 
  5.36181e-02  2.08429e-01 
  5.36231e-02  2.08350e-01 
  5.36281e-02  2.08271e-01 
  5.36331e-02  2.08192e-01 
  5.36381e-02  2.08113e-01 
  5.36431e-02  2.08034e-01 
  5.36481e-02  2.07955e-01 
  5.36531e-02  2.07876e-01 
  5.36581e-02  2.07797e-01 
  5.36631e-02  2.07718e-01 
  5.36681e-02  2.07639e-01 
  5.36731e-02  2.07561e-01 
  5.36781e-02  2.07482e-01 
  5.36831e-02  2.07403e-01 
  5.36881e-02  2.07324e-01 
  5.36931e-02  2.07245e-01 
  5.36981e-02  2.07167e-01 
  5.37031e-02  2.07088e-01 
  5.37081e-02  2.07009e-01 
  5.37131e-02  2.06930e-01 
  5.37181e-02  2.06852e-01 
  5.37231e-02  2.06773e-01 
  5.37281e-02  2.06694e-01 
  5.37331e-02  2.06615e-01 
  5.37381e-02  2.06537e-01 
  5.37431e-02  2.06458e-01 
  5.37481e-02  2.06379e-01 
  5.37532e-02  2.06301e-01 
  5.37582e-02  2.06222e-01 
  5.37632e-02  2.06144e-01 
  5.37682e-02  2.06065e-01 
  5.37732e-02  2.05986e-01 
  5.37782e-02  2.05908e-01 
  5.37832e-02  2.05829e-01 
  5.37882e-02  2.05751e-01 
  5.37932e-02  2.05672e-01 
  5.37982e-02  2.05594e-01 
  5.38032e-02  2.05515e-01 
  5.38082e-02  2.05437e-01 
  5.38132e-02  2.05358e-01 
  5.38182e-02  2.05280e-01 
  5.38232e-02  2.05201e-01 
  5.38282e-02  2.05123e-01 
  5.38332e-02  2.05045e-01 
  5.38382e-02  2.04966e-01 
  5.38432e-02  2.04888e-01 
  5.38482e-02  2.04810e-01 
  5.38532e-02  2.04731e-01 
  5.38582e-02  2.04653e-01 
  5.38632e-02  2.04575e-01 
  5.38682e-02  2.04496e-01 
  5.38732e-02  2.04418e-01 
  5.38782e-02  2.04340e-01 
  5.38832e-02  2.04261e-01 
  5.38882e-02  2.04183e-01 
  5.38932e-02  2.04105e-01 
  5.38982e-02  2.04027e-01 
  5.39032e-02  2.03949e-01 
  5.39082e-02  2.03870e-01 
  5.39132e-02  2.03792e-01 
  5.39182e-02  2.03714e-01 
  5.39232e-02  2.03636e-01 
  5.39282e-02  2.03558e-01 
  5.39332e-02  2.03480e-01 
  5.39382e-02  2.03401e-01 
  5.39432e-02  2.03323e-01 
  5.39482e-02  2.03245e-01 
  5.39532e-02  2.03167e-01 
  5.39582e-02  2.03089e-01 
  5.39632e-02  2.03011e-01 
  5.39682e-02  2.02933e-01 
  5.39732e-02  2.02855e-01 
  5.39782e-02  2.02777e-01 
  5.39832e-02  2.02699e-01 
  5.39882e-02  2.02621e-01 
  5.39932e-02  2.02543e-01 
  5.39982e-02  2.02465e-01 
  5.40032e-02  2.02387e-01 
  5.40082e-02  2.02310e-01 
  5.40132e-02  2.02232e-01 
  5.40182e-02  2.02154e-01 
  5.40232e-02  2.02076e-01 
  5.40282e-02  2.01998e-01 
  5.40332e-02  2.01920e-01 
  5.40382e-02  2.01842e-01 
  5.40432e-02  2.01765e-01 
  5.40482e-02  2.01687e-01 
  5.40532e-02  2.01609e-01 
  5.40582e-02  2.01531e-01 
  5.40632e-02  2.01454e-01 
  5.40682e-02  2.01376e-01 
  5.40732e-02  2.01298e-01 
  5.40782e-02  2.01220e-01 
